timestamp,equity,cash,position_value
2025-10-16 22:45:00+00:00,97572.30242754723,32748.401050588836,64823.90137695839
2025-10-16 23:00:00+00:00,97679.81851311658,32748.401050588836,64931.417462527745
2025-10-16 23:15:00+00:00,97881.44123957859,32748.401050588836,65133.040188989755
2025-10-16 23:30:00+00:00,97708.32109955947,32748.401050588836,64959.920048970635
2025-10-16 23:45:00+00:00,97808.3206802652,32748.401050588836,65059.91962967636
2025-10-17 00:00:00+00:00,97839.40894438118,32748.401050588836,65091.007893792346
2025-10-17 00:15:00+00:00,97994.85026496105,32748.401050588836,65246.44921437221
2025-10-17 00:30:00+00:00,98092.9857524606,32748.401050588836,65344.58470187177
2025-10-17 00:45:00+00:00,98171.99925158708,32748.401050588836,65423.59820099825
2025-10-17 01:00:00+00:00,98287.33250221462,32748.401050588836,65538.93145162577
2025-10-17 01:15:00+00:00,98188.83667095682,31946.004387794874,66242.83228316194
2025-10-17 01:30:00+00:00,98108.0036634175,31946.004387794874,66161.99927562263
2025-10-17 01:45:00+00:00,98193.46265632805,31946.004387794874,66247.45826853317
2025-10-17 02:00:00+00:00,97988.03238490847,31946.004387794874,66042.02799711359
2025-10-17 02:15:00+00:00,97946.82459416741,31946.004387794874,66000.82020637253
2025-10-17 02:30:00+00:00,98136.73346730196,31946.004387794874,66190.72907950709
2025-10-17 02:45:00+00:00,98283.66937106696,31946.004387794874,66337.66498327209
2025-10-17 03:00:00+00:00,98320.92072695105,31946.004387794874,66374.91633915617
2025-10-17 03:15:00+00:00,98318.97294363685,31946.004387794874,66372.96855584197
2025-10-17 03:30:00+00:00,98238.2008043261,31946.004387794874,66292.19641653122
2025-10-17 03:45:00+00:00,98401.93633917609,31946.004387794874,66455.93195138121
2025-10-17 04:00:00+00:00,98351.47657769258,31946.004387794874,66405.4721898977
2025-10-17 04:15:00+00:00,98277.46081175296,31946.004387794874,66331.45642395808
2025-10-17 04:30:00+00:00,98240.27032409744,31946.004387794874,66294.26593630256
2025-10-17 04:45:00+00:00,98161.79493745687,31163.267933860217,66998.52700359665
2025-10-17 05:00:00+00:00,98175.40558948809,31163.267933860217,67012.13765562787
2025-10-17 05:15:00+00:00,98186.7991217314,31163.267933860217,67023.53118787118
2025-10-17 05:30:00+00:00,98024.14875062546,31163.267933860217,66860.88081676525
2025-10-17 05:45:00+00:00,97916.37209426977,31163.267933860217,66753.10416040955
2025-10-17 06:00:00+00:00,97877.01821803475,31163.267933860217,66713.75028417453
2025-10-17 06:15:00+00:00,97569.02332750056,31163.267933860217,66405.75539364034
2025-10-17 06:30:00+00:00,97075.83734801691,31163.267933860217,65912.5694141567
2025-10-17 06:45:00+00:00,96912.632696964,31163.267933860217,65749.36476310379
2025-10-17 07:00:00+00:00,96602.66703328502,31163.267933860217,65439.3990994248
2025-10-17 07:15:00+00:00,96644.66913593336,31163.267933860217,65481.401202073146
2025-10-17 07:30:00+00:00,96294.42579610774,31163.267933860217,65131.15786224752
2025-10-17 07:45:00+00:00,96216.7034302101,31163.267933860217,65053.43549634988
2025-10-17 08:00:00+00:00,95918.37764541752,31163.267933860217,64755.10971155731
2025-10-17 08:15:00+00:00,95937.96220354387,31163.267933860217,64774.69426968365
2025-10-17 08:30:00+00:00,95869.35466344088,31163.267933860217,64706.08672958067
2025-10-17 08:45:00+00:00,95757.02059418787,31163.267933860217,64593.75266032765
2025-10-17 09:00:00+00:00,95980.58017279996,31163.267933860217,64817.31223893975
2025-10-17 09:15:00+00:00,95892.88076785681,31163.267933860217,64729.612833996594
2025-10-17 09:30:00+00:00,95870.34005001327,31163.267933860217,64707.07211615305
2025-10-17 09:45:00+00:00,95536.35558863217,31163.267933860217,64373.08765477195
2025-10-17 10:00:00+00:00,95614.1395411906,31163.267933860217,64450.87160733038
2025-10-17 10:15:00+00:00,95214.75004606678,31163.267933860217,64051.48211220656
2025-10-17 10:30:00+00:00,95466.94742193911,31163.267933860217,64303.679488078895
2025-10-17 10:45:00+00:00,95682.06962802507,31163.267933860217,64518.80169416485
2025-10-17 11:00:00+00:00,96326.6356196929,31163.267933860217,65163.36768583268
2025-10-17 11:15:00+00:00,96603.52924653587,31163.267933860217,65440.26131267565
2025-10-17 11:30:00+00:00,96364.57300273009,31163.267933860217,65201.30506886987
2025-10-17 11:45:00+00:00,96251.62306686933,31163.267933860217,65088.355133009114
2025-10-17 12:00:00+00:00,96293.68675617845,31163.267933860217,65130.41882231823
2025-10-17 12:15:00+00:00,96203.89340476895,31163.267933860217,65040.62547090874
2025-10-17 12:30:00+00:00,96221.5687764113,31163.267933860217,65058.30084255108
2025-10-17 12:45:00+00:00,96047.5864597228,31163.267933860217,64884.31852586259
2025-10-17 13:00:00+00:00,95780.2387652999,31163.267933860217,64616.970831439685
2025-10-17 13:15:00+00:00,96146.98733021315,31163.267933860217,64983.71939635293
2025-10-17 13:30:00+00:00,96040.87351369837,31163.267933860217,64877.60557983816
2025-10-17 13:45:00+00:00,96346.09700449769,31163.267933860217,65182.82907063747
2025-10-17 14:00:00+00:00,96092.72948207066,31163.267933860217,64929.46154821044
2025-10-17 14:15:00+00:00,95878.46948923553,31163.267933860217,64715.201555375315
2025-10-17 14:30:00+00:00,95967.89332068038,31163.267933860217,64804.62538682016
2025-10-17 14:45:00+00:00,95934.0206572543,31163.267933860217,64770.75272339408
2025-10-17 15:00:00+00:00,96127.4027720868,31163.267933860217,64964.134838226586
2025-10-17 15:15:00+00:00,96507.3308824058,31163.267933860217,65344.06294854559
2025-10-17 15:30:00+00:00,96518.84758797067,31163.267933860217,65355.57965411045
2025-10-17 15:45:00+00:00,96934.2496148959,31163.267933860217,65770.98168103569
2025-10-17 16:00:00+00:00,97048.67763061528,31163.267933860217,65885.40969675506
2025-10-17 16:15:00+00:00,96931.66297514338,31163.267933860217,65768.39504128316
2025-10-17 16:30:00+00:00,96822.77775889373,31163.267933860217,65659.50982503351
2025-10-17 16:45:00+00:00,96677.37165280472,31163.267933860217,65514.103718944505
2025-10-17 17:00:00+00:00,96845.44165005883,31163.267933860217,65682.17371619861
2025-10-17 17:15:00+00:00,96582.58978187248,31163.267933860217,65419.32184801226
2025-10-17 17:30:00+00:00,96669.91966685097,31163.267933860217,65506.65173299075
2025-10-17 17:45:00+00:00,96722.32991517024,31163.267933860217,65559.06198131002
2025-10-17 18:00:00+00:00,96808.489653594,31163.267933860217,65645.22171973379
2025-10-17 18:15:00+00:00,96990.78616948707,31163.267933860217,65827.51823562685
2025-10-17 18:30:00+00:00,96894.77256533934,31163.267933860217,65731.50463147913
2025-10-17 18:45:00+00:00,96847.22766322129,31163.267933860217,65683.95972936107
2025-10-17 19:00:00+00:00,96919.28405632765,31163.267933860217,65756.01612246744
2025-10-17 19:15:00+00:00,96814.3403863676,31163.267933860217,65651.07245250739
2025-10-17 19:30:00+00:00,96730.82887435713,31163.267933860217,65567.56094049691
2025-10-17 19:45:00+00:00,96728.98127453389,31163.267933860217,65565.71334067367
2025-10-17 20:00:00+00:00,96823.33203884072,31163.267933860217,65660.0641049805
2025-10-17 20:15:00+00:00,97081.81125411205,31163.267933860217,65918.54332025183
2025-10-17 20:30:00+00:00,97060.50226948402,31163.267933860217,65897.2343356238
2025-10-17 20:45:00+00:00,97085.50645375853,31163.267933860217,65922.23851989831
2025-10-17 21:00:00+00:00,97313.19233864253,31163.267933860217,66149.92440478232
2025-10-17 21:15:00+00:00,97326.49505736987,31163.267933860217,66163.22712350966
2025-10-17 21:30:00+00:00,97237.19439924658,31163.267933860217,66073.92646538636
2025-10-17 21:45:00+00:00,97244.27686523566,31163.267933860217,66081.00893137544
2025-10-17 22:00:00+00:00,97168.40209916125,31163.267933860217,66005.13416530103
2025-10-17 22:15:00+00:00,97147.58580781941,31163.267933860217,65984.3178739592
2025-10-17 22:30:00+00:00,97011.66404748968,31163.267933860217,65848.39611362947
2025-10-17 22:45:00+00:00,97056.19120322978,31163.267933860217,65892.92326936957
2025-10-17 23:00:00+00:00,96964.91977196171,31163.267933860217,65801.65183810149
2025-10-17 23:15:00+00:00,96811.44581331119,31163.267933860217,65648.17787945097
2025-10-17 23:30:00+00:00,96802.39257417733,31163.267933860217,65639.12464031711
2025-10-17 23:45:00+00:00,96710.44368964071,31163.267933860217,65547.1757557805
2025-10-18 00:00:00+00:00,96669.30380024323,31163.267933860217,65506.03586638301
2025-10-18 00:15:00+00:00,96908.50639069208,31163.267933860217,65745.23845683187
2025-10-18 00:30:00+00:00,96935.41976145064,31163.267933860217,65772.15182759042
2025-10-18 00:45:00+00:00,96968.5533849474,31163.267933860217,65805.28545108718
2025-10-18 01:00:00+00:00,97055.14422999661,31163.267933860217,65891.8762961364
2025-10-18 01:15:00+00:00,97243.35306532405,31163.267933860217,66080.08513146383
2025-10-18 01:30:00+00:00,97134.89895569983,31163.267933860217,65971.63102183961
2025-10-18 01:45:00+00:00,97160.33424659977,31163.267933860217,65997.06631273955
2025-10-18 02:00:00+00:00,97014.74338052842,31163.267933860217,65851.4754466682
2025-10-18 02:15:00+00:00,97060.9949627702,31163.267933860217,65897.72702890998
2025-10-18 02:30:00+00:00,96831.1535447591,31163.267933860217,65667.88561089888
2025-10-18 02:45:00+00:00,96812.24643990127,31163.267933860217,65648.97850604105
2025-10-18 03:00:00+00:00,96939.6076543833,31163.267933860217,65776.33972052309
2025-10-18 03:15:00+00:00,97036.36029846033,31163.267933860217,65873.09236460012
2025-10-18 03:30:00+00:00,97045.53671091575,31163.267933860217,65882.26877705553
2025-10-18 03:45:00+00:00,97113.34362442869,31163.267933860217,65950.07569056847
2025-10-18 04:00:00+00:00,96829.55229157895,31163.267933860217,65666.28435771873
2025-10-18 04:15:00+00:00,96867.30491463383,31163.267933860217,65704.03698077361
2025-10-18 04:30:00+00:00,96722.26832850945,31163.267933860217,65559.00039464924
2025-10-18 04:45:00+00:00,96740.74432674186,31163.267933860217,65577.47639288164
2025-10-18 05:00:00+00:00,96814.64831967148,31163.267933860217,65651.38038581127
2025-10-18 05:15:00+00:00,96814.09403972451,31163.267933860217,65650.8261058643
2025-10-18 05:30:00+00:00,96875.74228715996,31163.267933860217,65712.47435329974
2025-10-18 05:45:00+00:00,96956.35922611403,31163.267933860217,65793.09129225381
2025-10-18 06:00:00+00:00,97005.62855473378,31163.267933860217,65842.36062087356
2025-10-18 06:15:00+00:00,96984.6275034096,31163.267933860217,65821.35956954939
2025-10-18 06:30:00+00:00,96918.54501639836,31163.267933860217,65755.27708253814
2025-10-18 06:45:00+00:00,96974.71205102488,31163.267933860217,65811.44411716466
2025-10-18 07:00:00+00:00,97245.75494509426,31163.267933860217,66082.48701123404
2025-10-18 07:15:00+00:00,97118.27055729066,31163.267933860217,65955.00262343044
2025-10-18 07:30:00+00:00,97187.06285737597,31163.267933860217,66023.79492351576
2025-10-18 07:45:00+00:00,96875.61911383842,31163.267933860217,65712.3511799782
2025-10-18 08:00:00+00:00,97045.29036427266,31163.267933860217,65882.02243041244
2025-10-18 08:15:00+00:00,96891.63164563983,31163.267933860217,65728.36371177962
2025-10-18 08:30:00+00:00,96890.39991242434,31163.267933860217,65727.13197856412
2025-10-18 08:45:00+00:00,96890.7078457282,31163.267933860217,65727.43991186799
2025-10-18 09:00:00+00:00,96893.72559210617,31163.267933860217,65730.45765824596
2025-10-18 09:15:00+00:00,96968.5533849474,31163.267933860217,65805.28545108718
2025-10-18 09:30:00+00:00,96960.85505235057,31163.267933860217,65797.58711849035
2025-10-18 09:45:00+00:00,96999.40830199553,31163.267933860217,65836.14036813531
2025-10-18 10:00:00+00:00,97002.05652840884,31163.267933860217,65838.78859454862
2025-10-18 10:15:00+00:00,97051.38744368935,31163.267933860217,65888.11950982914
2025-10-18 10:30:00+00:00,97116.4845441282,31163.267933860217,65953.21661026798
2025-10-18 10:45:00+00:00,97014.86655384998,31163.267933860217,65851.59861998976
2025-10-18 11:00:00+00:00,96987.58366312679,31163.267933860217,65824.31572926657
2025-10-18 11:15:00+00:00,97002.42604837348,31163.267933860217,65839.15811451327
2025-10-18 11:30:00+00:00,97078.97826771642,31163.267933860217,65915.7103338562
2025-10-18 11:45:00+00:00,97195.13070993747,31163.267933860217,66031.86277607725
2025-10-18 12:00:00+00:00,97185.52319085662,31163.267933860217,66022.2552569964
2025-10-18 12:15:00+00:00,97131.32692937489,31163.267933860217,65968.05899551467
2025-10-18 12:30:00+00:00,97082.05760075514,31163.267933860217,65918.78966689493
2025-10-18 12:45:00+00:00,97103.42817204396,31163.267933860217,65940.16023818374
2025-10-18 13:00:00+00:00,97089.44800004811,31163.267933860217,65926.1800661879
2025-10-18 13:15:00+00:00,97067.15362884768,31163.267933860217,65903.88569498746
2025-10-18 13:30:00+00:00,96987.83000976988,31163.267933860217,65824.56207590966
2025-10-18 13:45:00+00:00,96994.48136913354,31163.267933860217,65831.21343527333
2025-10-18 14:00:00+00:00,96968.61497160819,31163.267933860217,65805.34703774797
2025-10-18 14:15:00+00:00,97009.07740773715,31163.267933860217,65845.80947387693
2025-10-18 14:30:00+00:00,97031.18701895527,31163.267933860217,65867.91908509505
2025-10-18 14:45:00+00:00,97081.62649412973,31163.267933860217,65918.35856026951
2025-10-18 15:00:00+00:00,97093.57430632,31163.267933860217,65930.30637245979
2025-10-18 15:15:00+00:00,97045.59829757654,31163.267933860217,65882.33036371632
2025-10-18 15:30:00+00:00,96999.10036869165,31163.267933860217,65835.83243483143
2025-10-18 15:45:00+00:00,97028.35403255963,31163.267933860217,65865.08609869941
2025-10-18 16:00:00+00:00,97011.78722081124,31163.267933860217,65848.51928695102
2025-10-18 16:15:00+00:00,96949.27676012494,31163.267933860217,65786.00882626472
2025-10-18 16:30:00+00:00,96802.4541608381,31163.267933860217,65639.18622697788
2025-10-18 16:45:00+00:00,96847.96670315058,31163.267933860217,65684.69876929036
2025-10-18 17:00:00+00:00,96882.14729988054,31163.267933860217,65718.87936602032
2025-10-18 17:15:00+00:00,97023.5502730192,31163.267933860217,65860.28233915898
2025-10-18 17:30:00+00:00,96938.12957452472,31163.267933860217,65774.8616406645
2025-10-18 17:45:00+00:00,96985.1201966958,31163.267933860217,65821.85226283559
2025-10-18 18:00:00+00:00,96898.40617832505,31163.267933860217,65735.13824446483
2025-10-18 18:15:00+00:00,96943.36444069057,31163.267933860217,65780.09650683035
2025-10-18 18:30:00+00:00,96970.15463812755,31163.267933860217,65806.88670426734
2025-10-18 18:45:00+00:00,96969.23083821592,31163.267933860217,65805.9629043557
2025-10-18 19:00:00+00:00,96987.09096984059,31163.267933860217,65823.82303598037
2025-10-18 19:15:00+00:00,97050.21729713464,31163.267933860217,65886.94936327443
2025-10-18 19:30:00+00:00,97061.54924271717,31163.267933860217,65898.28130885695
2025-10-18 19:45:00+00:00,97105.89163847495,31163.267933860217,65942.62370461473
2025-10-18 20:00:00+00:00,97084.58265384691,31163.267933860217,65921.3147199867
2025-10-18 20:15:00+00:00,97205.66202892993,31163.267933860217,66042.39409506971
2025-10-18 20:30:00+00:00,97165.69228608717,31163.267933860217,66002.42435222695
2025-10-18 20:45:00+00:00,97064.32064245203,31163.267933860217,65901.05270859181
2025-10-18 21:00:00+00:00,97021.76425985673,31163.267933860217,65858.49632599652
2025-10-18 21:15:00+00:00,97119.25594386306,31163.267933860217,65955.98801000284
2025-10-18 21:30:00+00:00,97108.41669156672,31163.267933860217,65945.1487577065
2025-10-18 21:45:00+00:00,97161.81232645836,31163.267933860217,65998.54439259814
2025-10-18 22:00:00+00:00,97134.89895569983,31163.267933860217,65971.63102183961
2025-10-18 22:15:00+00:00,97207.07852212775,31163.267933860217,66043.81058826753
2025-10-18 22:30:00+00:00,97157.68602018646,31163.267933860217,65994.41808632624
2025-10-18 22:45:00+00:00,97132.43548926884,31163.267933860217,65969.16755540863
2025-10-18 23:00:00+00:00,97122.58162354489,31163.267933860217,65959.31368968467
2025-10-18 23:15:00+00:00,97094.0669996062,31163.267933860217,65930.79906574599
2025-10-18 23:30:00+00:00,97106.0148117965,31163.267933860217,65942.74687793628
2025-10-18 23:45:00+00:00,97169.14113909056,31163.267933860217,66005.87320523034
2025-10-19 00:00:00+00:00,97108.23193158439,31163.267933860217,65944.96399772417
2025-10-19 00:15:00+00:00,97110.8801579977,31163.267933860217,65947.61222413748
2025-10-19 00:30:00+00:00,96961.65567894065,31163.267933860217,65798.38774508043
2025-10-19 00:45:00+00:00,96994.78930243742,31163.267933860217,65831.5213685772
2025-10-19 01:00:00+00:00,96950.8164266443,31163.267933860217,65787.54849278409
2025-10-19 01:15:00+00:00,97033.09620543927,31163.267933860217,65869.82827157906
2025-10-19 01:30:00+00:00,97004.64316816138,31163.267933860217,65841.37523430116
2025-10-19 01:45:00+00:00,97043.87387107484,31163.267933860217,65880.60593721463
2025-10-19 02:00:00+00:00,97021.6410865352,31163.267933860217,65858.37315267498
2025-10-19 02:15:00+00:00,96994.41978247277,31163.267933860217,65831.15184861256
2025-10-19 02:30:00+00:00,96973.54190447016,31163.267933860217,65810.27397060994
2025-10-19 02:45:00+00:00,96969.47718485903,31163.267933860217,65806.20925099881
2025-10-19 03:00:00+00:00,96966.76737178494,31163.267933860217,65803.49943792472
2025-10-19 03:15:00+00:00,97146.23090128237,31163.267933860217,65982.96296742215
2025-10-19 03:30:00+00:00,97214.83844138536,31163.267933860217,66051.57050752515
2025-10-19 03:45:00+00:00,97230.29669323981,31163.267933860217,66067.0287593796
2025-10-19 04:00:00+00:00,97088.03150685028,31163.267933860217,65924.76357299006
2025-10-19 04:15:00+00:00,97107.12337169044,31163.267933860217,65943.85543783022
2025-10-19 04:30:00+00:00,97136.9313155054,31163.267933860217,65973.66338164518
